OAU1,OAU2,OAU3,MTY1,MTY2,EIN1,EIN2,EIN3,SIN1,SIN2,SIN3,EFI1,EFI2,EFI3,AFI1,AFI2,AFI3,PRICE
0.0,0.8749999999999991,0.0,0.0,2.7499999999999987,0.0,0.31250000000000266,0.0,0.0,0.0,-0.18750000000000067,-0.5625000000000002,0.0,0.0,-0.6250000000000002,0.0,0.0,-8.516832754320398e-07
0.0,0.8749999999999987,0.0,0.0,2.7500000000000013,0.0,0.3125000000000009,0.0,0.0,0.0,-0.18749999999999956,-0.5624999999999998,0.0,0.0,0.0,-0.1875000000000004,0.0,-8.516832753793819e-07
0.0,0.8749999999999991,0.0,0.0,2.7499999999999996,0.0,0.3125000000000011,0.0,0.0,0.0,-0.18750000000000022,-0.5625000000000003,0.0,0.0,0.0,0.0,0.8124999999999988,-8.516832753246034e-07
0.0,0.8749999999999987,0.0,0.0,2.75,0.0,0.31249999999999956,0.0,0.0,0.0,-0.18750000000000067,0.0,0.7499999999999983,0.0,-0.6249999999999992,0.0,0.0,-8.516832754601818e-07
0.0,0.8749999999999997,0.0,0.0,2.7499999999999987,0.0,0.31250000000000266,0.0,0.0,0.0,-0.18750000000000067,0.0,0.7499999999999981,0.0,0.0,-0.18750000000000103,0.0,-8.516832753694393e-07
0.0,0.8749999999999986,0.0,0.0,2.749999999999999,0.0,0.31250000000000044,0.0,0.0,0.0,-0.1875000000000009,0.0,0.749999999999999,0.0,0.0,0.0,0.8124999999999994,-8.516832752875155e-07
0.0,0.8749999999999989,0.0,0.0,2.75,0.0,0.3125000000000022,0.0,0.0,0.0,-0.18750000000000044,0.0,0.0,-0.18749999999999933,-0.6249999999999999,0.0,0.0,-8.516832754483152e-07
0.0,0.8749999999999996,0.0,0.0,2.75,0.0,0.31249999999999956,0.0,0.0,0.0,-0.18750000000000044,0.0,0.0,-0.18750000000000044,0.0,-0.18750000000000072,0.0,-8.516832753221777e-07
0.0,0.8750000000000002,0.0,0.0,2.7500000000000004,0.0,0.3125000000000018,0.0,0.0,0.0,-0.18749999999999967,0.0,0.0,-0.18749999999999928,0.0,0.0,0.8125000000000007,-8.516832753681188e-07
0.0,0.8750000000000004,0.0,0.0,2.7499999999999996,0.0,0.0,-0.3125,-0.4999999999999995,0.0,0.0,-0.5624999999999994,0.0,0.0,-0.6250000000000007,0.0,0.0,-8.516832753735839e-07
0.0,0.8749999999999993,0.0,0.0,2.7500000000000013,0.0,0.0,-0.31249999999999956,-0.5000000000000002,0.0,0.0,-0.5625000000000002,0.0,0.0,0.0,-0.1875,0.0,-8.516832754635102e-07
0.0,0.8750000000000003,0.0,0.0,2.750000000000001,0.0,0.0,-0.3125000000000011,-0.4999999999999992,0.0,0.0,-0.5624999999999999,0.0,0.0,0.0,0.0,0.8125000000000012,-8.516832755490565e-07
0.0,0.8749999999999981,0.0,0.0,2.7500000000000004,0.0,0.0,-0.31250000000000067,-0.5000000000000006,0.0,0.0,0.0,0.7499999999999997,0.0,-0.6249999999999984,0.0,0.0,-8.516832753212363e-07
0.0,0.8749999999999993,0.0,0.0,2.749999999999999,0.0,0.0,-0.3125000000000009,-0.5000000000000009,0.0,0.0,0.0,0.7499999999999994,0.0,0.0,-0.187500000000001,0.0,-8.516832753200426e-07
0.0,0.875,0.0,0.0,2.750000000000001,0.0,0.0,-0.3125,-0.49999999999999933,0.0,0.0,0.0,0.749999999999999,0.0,0.0,0.0,0.8125000000000006,-8.516832753689657e-07
0.0,0.8749999999999999,0.0,0.0,2.750000000000001,0.0,0.0,-0.3125000000000002,-0.49999999999999983,0.0,0.0,0.0,0.0,-0.18749999999999878,-0.6249999999999988,0.0,0.0,-8.516832753869577e-07
0.0,0.8749999999999983,0.0,0.0,2.750000000000001,0.0,0.0,-0.3125000000000009,-0.5000000000000007,0.0,0.0,0.0,0.0,-0.18749999999999964,0.0,-0.18750000000000094,0.0,-8.516832754255338e-07
0.0,0.8749999999999997,0.0,0.0,2.750000000000001,0.0,0.0,-0.3124999999999998,-0.49999999999999967,0.0,0.0,0.0,0.0,-0.1874999999999998,0.0,0.0,0.8125000000000007,-8.516832754196806e-07
0.0,0.875,0.0,0.0,2.75,0.0,0.0,-0.31250000000000133,0.0,0.6875000000000002,0.0,-0.5625,0.0,0.0,-0.625,0.0,0.0,-8.516832753808026e-07
0.0,0.875,0.0,0.0,2.750000000000001,0.0,0.0,-0.31249999999999956,0.0,0.6875,0.0,-0.5624999999999993,0.0,0.0,0.0,-0.18749999999999983,0.0,-8.516832753387065e-07
0.0,0.875,0.0,0.0,2.7500000000000004,0.0,0.0,-0.3125000000000002,0.0,0.6875000000000002,0.0,-0.5624999999999996,0.0,0.0,0.0,0.0,0.8125000000000008,-8.516832752479679e-07
0.0,0.8749999999999999,0.0,0.0,2.7499999999999996,0.0,0.0,-0.3125000000000009,0.0,0.6874999999999996,0.0,0.0,0.749999999999998,0.0,-0.625,0.0,0.0,-8.516832753147312e-07
0.0,0.8750000000000004,0.0,0.0,2.7500000000000018,0.0,0.0,-0.3125000000000002,0.0,0.6875000000000013,0.0,0.0,0.7499999999999987,0.0,0.0,-0.18750000000000017,0.0,-8.516832755029827e-07
0.0,0.8750000000000014,0.0,0.0,2.7500000000000018,0.0,0.0,-0.31250000000000044,0.0,0.6875000000000013,0.0,0.0,0.7499999999999991,0.0,0.0,0.0,0.8125000000000008,-8.51683275398607e-07
0.0,0.8749999999999998,0.0,0.0,2.75,0.0,0.0,-0.31250000000000133,0.0,0.6875000000000007,0.0,0.0,0.0,-0.1875000000000002,-0.6249999999999994,0.0,0.0,-8.516832753779614e-07
0.0,0.8750000000000004,0.0,0.0,2.7499999999999996,0.0,0.0,-0.31250000000000044,0.0,0.6875,0.0,0.0,0.0,-0.1874999999999994,0.0,-0.18750000000000044,0.0,-8.516832755102692e-07
0.0,0.8750000000000013,0.0,0.0,2.750000000000001,0.0,0.0,-0.3125000000000002,0.0,0.6874999999999987,0.0,0.0,0.0,-0.18749999999999975,0.0,0.0,0.812500000000001,-8.516832753574412e-07
0.0,0.8749999999999997,0.0,0.0,2.7500000000000004,0.0,0.0,-0.31250000000000133,0.0,0.0,-0.187500000000001,-0.5625000000000002,0.0,0.0,-0.6249999999999998,0.0,0.0,-8.516832754090126e-07
0.0,0.8749999999999998,0.0,0.0,2.750000000000001,0.0,0.0,-0.31250000000000133,0.0,0.0,-0.1875000000000001,-0.5625000000000002,0.0,0.0,0.0,-0.18749999999999944,0.0,-8.516832753435038e-07
0.0,0.875,0.0,0.0,2.75,0.0,0.0,-0.31249999999999956,0.0,0.0,-0.18750000000000044,-0.5625,0.0,0.0,0.0,0.0,0.8125000000000011,-8.516832754372235e-07
0.0,0.874999999999999,0.0,0.0,2.7500000000000004,0.0,0.0,-0.31249999999999956,0.0,0.0,-0.18750000000000078,0.0,0.7499999999999989,0.0,-0.624999999999999,0.0,0.0,-8.516832753774875e-07
0.0,0.8749999999999987,0.0,0.0,2.7499999999999987,0.0,0.0,-0.31249999999999933,0.0,0.0,-0.1875000000000011,0.0,0.7499999999999981,0.0,0.0,-0.18750000000000078,0.0,-8.516832753691656e-07
0.0,0.8750000000000014,0.0,0.0,2.750000000000001,0.0,0.0,-0.3125,0.0,0.0,-0.18749999999999956,0.0,0.7499999999999987,0.0,0.0,0.0,0.8125000000000007,-8.516832752580022e-07
0.0,0.8750000000000001,0.0,0.0,2.7500000000000013,0.0,0.0,-0.31250000000000044,0.0,0.0,-0.18750000000000033,0.0,0.0,-0.1874999999999999,-0.6249999999999989,0.0,0.0,-8.516832753845903e-07
0.0,0.8749999999999987,0.0,0.0,2.7500000000000018,0.0,0.0,-0.31250000000000067,0.0,0.0,-0.18750000000000033,0.0,0.0,-0.18749999999999958,0.0,-0.18749999999999978,0.0,-8.516832753088051e-07
0.0,0.8750000000000002,0.0,0.0,2.749999999999999,0.0,0.0,-0.3124999999999989,0.0,0.0,-0.18750000000000056,0.0,0.0,-0.1875000000000006,0.0,0.0,0.8125000000000002,-8.516832753736993e-07
0.0,0.0,0.6250000000000036,-2.749999999999999,0.0,8.326672684688674e-17,0.0,0.0,-0.49999999999999983,0.0,0.0,-0.5625000000000007,0.0,0.0,-0.6249999999999991,0.0,0.0,-8.516832751745386e-07
0.0,0.0,0.6250000000000008,-2.749999999999999,0.0,-1.1102230246251565e-16,0.0,0.0,-0.49999999999999956,0.0,0.0,-0.5625000000000008,0.0,0.0,0.0,-0.18749999999999972,0.0,-8.516832752571118e-07
0.0,0.0,0.6250000000000036,-2.750000000000001,0.0,6.938893903907228e-16,0.0,0.0,-0.4999999999999995,0.0,0.0,-0.5625000000000002,0.0,0.0,0.0,0.0,0.8125000000000012,-8.516832753016988e-07
0.0,0.0,0.6250000000000024,-2.75,0.0,6.38378239159465e-16,0.0,0.0,-0.4999999999999996,0.0,0.0,0.0,0.7499999999999993,0.0,-0.6249999999999998,0.0,0.0,-8.516832753862773e-07
0.0,0.0,0.6250000000000037,-2.7500000000000004,0.0,-2.220446049250313e-16,0.0,0.0,-0.499999999999999,0.0,0.0,0.0,0.75,0.0,0.0,-0.1874999999999991,0.0,-8.516832753860594e-07
0.0,0.0,0.6250000000000016,-2.749999999999999,0.0,8.326672684688674e-16,0.0,0.0,-0.49999999999999994,0.0,0.0,0.0,0.749999999999999,0.0,0.0,0.0,0.8125000000000004,-8.516832754243208e-07
0.0,0.0,0.6250000000000029,-2.75,0.0,6.106226635438361e-16,0.0,0.0,-0.49999999999999917,0.0,0.0,0.0,0.0,-0.1874999999999997,-0.6249999999999996,0.0,0.0,-8.516832752481693e-07
0.0,0.0,0.6250000000000027,-2.750000000000001,0.0,5.551115123125783e-17,0.0,0.0,-0.4999999999999995,0.0,0.0,0.0,0.0,-0.18749999999999944,0.0,-0.18749999999999994,0.0,-8.51683275383687e-07
0.0,0.0,0.6250000000000031,-2.7500000000000004,0.0,1.3877787807814457e-16,0.0,0.0,-0.4999999999999997,0.0,0.0,0.0,0.0,-0.1874999999999994,0.0,0.0,0.8125000000000007,-8.516832753842584e-07
0.0,0.0,0.625000000000001,-2.7499999999999996,0.0,7.216449660063518e-16,0.0,0.0,0.0,0.6875000000000004,0.0,-0.5624999999999992,0.0,0.0,-0.6249999999999991,0.0,0.0,-8.516832753624162e-07
0.0,0.0,0.6250000000000031,-2.75,0.0,7.771561172376096e-16,0.0,0.0,0.0,0.6875000000000007,0.0,-0.5624999999999991,0.0,0.0,0.0,-0.18750000000000008,0.0,-8.516832753997545e-07
0.0,0.0,0.6250000000000029,-2.7500000000000004,0.0,1.942890293094024e-16,0.0,0.0,0.0,0.6875000000000009,0.0,-0.5624999999999993,0.0,0.0,0.0,0.0,0.8125000000000007,-8.516832754460961e-07
0.0,0.0,0.6250000000000022,-2.750000000000001,0.0,1.6653345369377348e-16,0.0,0.0,0.0,0.6874999999999991,0.0,0.0,0.7500000000000002,0.0,-0.624999999999999,0.0,0.0,-8.516832751578643e-07
0.0,0.0,0.6250000000000027,-2.7499999999999996,0.0,7.771561172376096e-16,0.0,0.0,0.0,0.6875000000000007,0.0,0.0,0.7499999999999987,0.0,0.0,-0.18749999999999964,0.0,-8.516832754329941e-07
0.0,0.0,0.6250000000000022,-2.750000000000001,0.0,1.1379786002407855e-15,0.0,0.0,0.0,0.6875,0.0,0.0,0.75,0.0,0.0,0.0,0.8125000000000013,-8.516832753998796e-07
0.0,0.0,0.6250000000000024,-2.7499999999999996,0.0,3.3306690738754696e-16,0.0,0.0,0.0,0.6875000000000004,0.0,0.0,0.0,-0.18750000000000014,-0.6249999999999988,0.0,0.0,-8.516832753463644e-07
0.0,0.0,0.6250000000000004,-2.75,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.6875000000000002,0.0,0.0,0.0,-0.1874999999999996,0.0,-0.18749999999999914,0.0,-8.516832752929582e-07
0.0,0.0,0.6250000000000008,-2.749999999999999,0.0,1.7208456881689926e-15,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,-0.18749999999999942,0.0,0.0,0.8125000000000009,-8.516832753910025e-07
0.0,0.0,0.6250000000000031,-2.7500000000000013,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.18750000000000044,-0.5624999999999998,0.0,0.0,-0.6249999999999979,0.0,0.0,-8.516832753676301e-07
0.0,0.0,0.6250000000000038,-2.7500000000000004,0.0,3.608224830031759e-16,0.0,0.0,0.0,0.0,-0.18750000000000022,-0.5625000000000002,0.0,0.0,0.0,-0.1874999999999999,0.0,-8.516832753833629e-07
0.0,0.0,0.6250000000000004,-2.749999999999999,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,-0.18750000000000022,-0.5624999999999988,0.0,0.0,0.0,0.0,0.8125000000000009,-8.516832753950158e-07
0.0,0.0,0.625000000000002,-2.7499999999999996,0.0,3.885780586188048e-16,0.0,0.0,0.0,0.0,-0.18749999999999978,0.0,0.7500000000000004,0.0,-0.6249999999999993,0.0,0.0,-8.51683275387899e-07
0.0,0.0,0.6250000000000017,-2.7500000000000004,0.0,9.43689570931383e-16,0.0,0.0,0.0,0.0,-0.18749999999999944,0.0,0.7500000000000009,0.0,0.0,-0.18749999999999956,0.0,-8.516832753901642e-07
0.0,0.0,0.6250000000000012,-2.749999999999999,0.0,1.4710455076283324e-15,0.0,0.0,0.0,0.0,-0.18750000000000167,0.0,0.7500000000000003,0.0,0.0,0.0,0.8125000000000006,-8.516832753770078e-07
0.0,0.0,0.6250000000000007,-2.749999999999999,0.0,6.38378239159465e-16,0.0,0.0,0.0,0.0,-0.18750000000000044,0.0,0.0,-0.18749999999999822,-0.6249999999999987,0.0,0.0,-8.516832753809205e-07
0.0,0.0,0.6250000000000036,-2.7499999999999996,0.0,-5.828670879282072e-16,0.0,0.0,0.0,0.0,-0.18749999999999933,0.0,0.0,-0.18749999999999845,0.0,-0.1874999999999996,0.0,-8.516832753863824e-07
0.0,0.0,0.6250000000000033,-2.75,0.0,-1.6653345369377348e-16,0.0,0.0,0.0,0.0,-0.18750000000000067,0.0,0.0,-0.18749999999999928,0.0,0.0,0.8125000000000012,-8.516832753904877e-07
0.0,0.0,0.6250000000000007,-2.749999999999999,0.0,0.0,0.31250000000000044,0.0,-0.49999999999999944,0.0,0.0,-0.5625000000000001,0.0,0.0,-0.6249999999999988,0.0,0.0,-8.516832753810979e-07
0.0,0.0,0.6250000000000022,-2.7500000000000004,0.0,0.0,0.31250000000000133,0.0,-0.5000000000000002,0.0,0.0,-0.5625000000000002,0.0,0.0,0.0,-0.18750000000000022,0.0,-8.516832752271022e-07
0.0,0.0,0.6250000000000031,-2.7500000000000004,0.0,0.0,0.3125000000000002,0.0,-0.5000000000000007,0.0,0.0,-0.5624999999999993,0.0,0.0,0.0,0.0,0.8125000000000004,-8.51683275370653e-07
0.0,0.0,0.6250000000000021,-2.750000000000001,0.0,0.0,0.31249999999999956,0.0,-0.5,0.0,0.0,0.0,0.7500000000000013,0.0,-0.6249999999999998,0.0,0.0,-8.516832753881423e-07
0.0,0.0,0.6250000000000013,-2.75,0.0,0.0,0.31249999999999867,0.0,-0.4999999999999991,0.0,0.0,0.0,0.7500000000000016,0.0,0.0,-0.1874999999999999,0.0,-8.516832753559402e-07
0.0,0.0,0.625000000000002,-2.750000000000001,0.0,0.0,0.31250000000000067,0.0,-0.5000000000000004,0.0,0.0,0.0,0.750000000000001,0.0,0.0,0.0,0.8125000000000002,-8.516832752855427e-07
0.0,0.0,0.6250000000000037,-2.75,0.0,0.0,0.3125,0.0,-0.5000000000000001,0.0,0.0,0.0,0.0,-0.18749999999999836,-0.6250000000000001,0.0,0.0,-8.516832753720212e-07
0.0,0.0,0.6250000000000024,-2.75,0.0,0.0,0.3125,0.0,-0.5000000000000002,0.0,0.0,0.0,0.0,-0.18749999999999956,0.0,-0.18749999999999983,0.0,-8.516832754179579e-07
0.0,0.0,0.625000000000002,-2.75,0.0,0.0,0.3124999999999998,0.0,-0.49999999999999967,0.0,0.0,0.0,0.0,-0.18749999999999906,0.0,0.0,0.8124999999999997,-8.516832754010307e-07
0.0,0.0,0.6250000000000027,-2.75,0.0,0.0,0.31250000000000044,0.0,0.0,0.6874999999999996,0.0,-0.5624999999999996,0.0,0.0,-0.6249999999999996,0.0,0.0,-8.516832753468874e-07
0.0,0.0,0.6250000000000029,-2.7499999999999987,0.0,0.0,0.3125,0.0,0.0,0.6874999999999998,0.0,-0.5625000000000006,0.0,0.0,0.0,-0.1874999999999989,0.0,-8.5168327539799e-07
0.0,0.0,0.6250000000000027,-2.749999999999999,0.0,0.0,0.31250000000000067,0.0,0.0,0.6875,0.0,-0.5625000000000008,0.0,0.0,0.0,0.0,0.8124999999999991,-8.516832753921308e-07
0.0,0.0,0.6250000000000008,-2.7500000000000018,0.0,0.0,0.3125000000000011,0.0,0.0,0.6875000000000009,0.0,0.0,0.7499999999999996,0.0,-0.6249999999999987,0.0,0.0,-8.516832753940523e-07
0.0,0.0,0.6250000000000018,-2.75,0.0,0.0,0.3125000000000009,0.0,0.0,0.6875000000000007,0.0,0.0,0.7499999999999998,0.0,0.0,-0.18750000000000128,0.0,-8.516832752123519e-07
0.0,0.0,0.625000000000002,-2.75,0.0,0.0,0.3125,0.0,0.0,0.6875,0.0,0.0,0.749999999999999,0.0,0.0,0.0,0.8125000000000002,-8.516832752356379e-07
0.0,0.0,0.6250000000000031,-2.7500000000000004,0.0,0.0,0.31249999999999867,0.0,0.0,0.6875,0.0,0.0,0.0,-0.18749999999999933,-0.6249999999999996,0.0,0.0,-8.516832753610204e-07
0.0,0.0,0.6250000000000018,-2.7499999999999996,0.0,0.0,0.3124999999999998,0.0,0.0,0.6875000000000009,0.0,0.0,0.0,-0.1874999999999995,0.0,-0.18750000000000056,0.0,-8.516832753914595e-07
0.0,0.0,0.6250000000000012,-2.7500000000000004,0.0,0.0,0.3125,0.0,0.0,0.6875000000000009,0.0,0.0,0.0,-0.1874999999999992,0.0,0.0,0.8124999999999999,-8.516832751864828e-07
0.0,0.0,0.6250000000000019,-2.75,0.0,0.0,0.3125,0.0,0.0,0.0,-0.18750000000000022,-0.5625000000000001,0.0,0.0,-0.6249999999999998,0.0,0.0,-8.516832753767637e-07
0.0,0.0,0.6250000000000026,-2.749999999999999,0.0,0.0,0.3125000000000002,0.0,0.0,0.0,-0.18749999999999956,-0.5624999999999996,0.0,0.0,0.0,-0.18750000000000036,0.0,-8.516832753897981e-07
0.0,0.0,0.6250000000000002,-2.750000000000001,0.0,0.0,0.31250000000000044,0.0,0.0,0.0,-0.18749999999999922,-0.5625000000000002,0.0,0.0,0.0,0.0,0.8125000000000012,-8.516832753901658e-07
0.0,0.0,0.6250000000000033,-2.750000000000002,0.0,0.0,0.31250000000000067,0.0,0.0,0.0,-0.18749999999999956,0.0,0.7499999999999996,0.0,-0.6249999999999994,0.0,0.0,-8.516832752560727e-07
0.0,0.0,0.6250000000000011,-2.7499999999999996,0.0,0.0,0.31250000000000067,0.0,0.0,0.0,-0.1874999999999991,0.0,0.7499999999999993,0.0,0.0,-0.18750000000000003,0.0,-8.516832754396439e-07
0.0,0.0,0.6250000000000011,-2.7500000000000004,0.0,0.0,0.3125000000000009,0.0,0.0,0.0,-0.18750000000000067,0.0,0.75,0.0,0.0,0.0,0.8125000000000018,-8.516832753969671e-07
0.0,0.0,0.6250000000000033,-2.750000000000001,0.0,0.0,0.3125000000000009,0.0,0.0,0.0,-0.18750000000000022,0.0,0.0,-0.18749999999999914,-0.6249999999999994,0.0,0.0,-8.516832752163805e-07
0.0,0.0,0.6250000000000009,-2.7499999999999996,0.0,0.0,0.31250000000000067,0.0,0.0,0.0,-0.1875,0.0,0.0,-0.18749999999999914,0.0,-0.18750000000000108,0.0,-8.516832753869273e-07
0.0,0.0,0.6250000000000039,-2.750000000000001,0.0,0.0,0.31250000000000133,0.0,0.0,0.0,-0.18750000000000056,0.0,0.0,-0.18749999999999944,0.0,0.0,0.8124999999999998,-8.516832751942823e-07
0.0,0.0,0.6250000000000004,-2.75,0.0,0.0,0.0,-0.31249999999999933,-0.4999999999999999,0.0,0.0,-0.5624999999999996,0.0,0.0,-0.6250000000000003,0.0,0.0,-8.516832752095873e-07
0.0,0.0,0.6250000000000029,-2.75,0.0,0.0,0.0,-0.31249999999999867,-0.49999999999999944,0.0,0.0,-0.5624999999999998,0.0,0.0,0.0,-0.1875,0.0,-8.516832752713595e-07
0.0,0.0,0.6250000000000017,-2.7500000000000004,0.0,0.0,0.0,-0.3125,-0.5000000000000006,0.0,0.0,-0.5624999999999999,0.0,0.0,0.0,0.0,0.8125000000000004,-8.516832753527922e-07
0.0,0.0,0.6250000000000018,-2.7500000000000018,0.0,0.0,0.0,-0.31250000000000067,-0.5000000000000003,0.0,0.0,0.0,0.7500000000000017,0.0,-0.6249999999999983,0.0,0.0,-8.516832753846582e-07
0.0,0.0,0.6250000000000029,-2.749999999999999,0.0,0.0,0.0,-0.31249999999999956,-0.4999999999999993,0.0,0.0,0.0,0.7499999999999997,0.0,0.0,-0.18750000000000105,0.0,-8.516832753750576e-07
0.0,0.0,0.6250000000000011,-2.7499999999999996,0.0,0.0,0.0,-0.31249999999999933,-0.499999999999999,0.0,0.0,0.0,0.7500000000000007,0.0,0.0,0.0,0.8125000000000007,-8.516832754068502e-07
0.0,0.0,0.6250000000000009,-2.7499999999999996,0.0,0.0,0.0,-0.31249999999999956,-0.4999999999999991,0.0,0.0,0.0,0.0,-0.1874999999999989,-0.6249999999999994,0.0,0.0,-8.516832751692975e-07
0.0,0.0,0.6250000000000004,-2.749999999999999,0.0,0.0,0.0,-0.3124999999999991,-0.49999999999999994,0.0,0.0,0.0,0.0,-0.18749999999999853,0.0,-0.1875000000000009,0.0,-8.516832753596258e-07
