INDEX,Intercept,ORI1,ORI3,ENV2,CLA2,CLA3,EXC2,EXC3,NEW2,INF2,INF3,PRICE
239,9.52777777777777,-0.33333333333333437,-0.8333333333333326,0.33333333333333415,-0.4999999999999991,0.3333333333333328,1.3322676295501878e-15,0.3333333333333339,-0.9166666666666644,-0.1666666666666655,-1.7763568394002505e-15,0.08333333333333381
241,0.9722222222222198,-0.3333333333333329,0.5000000000000002,0.16666666666666596,0.3333333333333319,-0.6666666666666664,0.666666666666667,0.5000000000000002,1.9166666666666652,1.0000000000000016,-0.833333333333332,0.5000000000000007
242,5.6666666666666625,0.8333333333333338,1.1666666666666665,-0.49999999999999734,-0.1666666666666644,-3.333333333333329,-0.16666666666666607,0.6666666666666681,0.999999999999994,1.3333333333333326,1.166666666666665,-0.1666666666666664
243,4.8333333333333295,0.3333333333333326,0.6666666666666661,1.0000000000000022,-0.4999999999999999,-1.6653345369377348e-16,0.33333333333333437,1.1666666666666674,1.499999999999999,0.16666666666666663,-0.16666666666666807,-0.7499999999999992
245,2.638888888888885,0.8333333333333323,0.3333333333333328,1.4166666666666694,-1.166666666666666,-0.16666666666666702,-0.16666666666666696,0.8333333333333325,1.6666666666666659,-0.16666666666666552,-0.16666666666666763,0.2500000000000009
246,2.666666666666663,1.3333333333333344,0.16666666666666743,3.774758283725532e-15,-0.1666666666666654,-2.3333333333333313,-0.3333333333333368,0.3333333333333316,3.4999999999999947,1.833333333333335,1.6666666666666667,-0.08333333333333241
248,1.6111111111111085,6.661338147750939e-16,0.833333333333332,0.3333333333333377,-1.5,-1.6666666666666659,1.6666666666666665,2.666666666666667,6.333333333333327,0.5000000000000001,-0.6666666666666667,-0.2499999999999992
251,3.444444444444443,0.33333333333333315,-0.49999999999999956,-0.4166666666666649,-0.8333333333333329,1.166666666666665,-0.16666666666666785,0.49999999999999895,0.5833333333333335,0.8333333333333341,0.9999999999999991,-0.16666666666666657
252,2.72222222222222,2.3333333333333357,-2.666666666666664,1.6666666666666679,7.771561172376096e-16,-0.3333333333333327,-0.3333333333333436,-1.0000000000000109,-0.8333333333333313,1.6666666666666745,4.773959005888173e-15,-0.1666666666666665
255,6.916666666666662,-0.8333333333333346,-0.6666666666666667,0.2500000000000018,-0.16666666666666607,0.1666666666666668,0.16666666666666918,-0.16666666666666513,2.500000000000001,-0.16666666666666713,0.1666666666666643,0.25000000000000044
257,2.666666666666665,-0.5000000000000007,-0.5000000000000002,-0.24999999999999778,4.440892098500626e-16,0.4999999999999999,-0.49999999999999933,-0.49999999999999895,4.749999999999999,-3.9844270263099975e-16,0.49999999999999845,-8.326672684688674e-17
258,2.1944444444444415,-1.166666666666667,-0.9999999999999987,0.3333333333333332,0.1666666666666669,0.16666666666666596,-0.6666666666666667,-1.4999999999999998,-1.9166666666666632,3.8333333333333326,3.9999999999999982,0.6666666666666667
265,-1.6111111111111125,1.1666666666666665,1.4999999999999991,-1.5833333333333273,-0.3333333333333317,-1.4999999999999978,-2.1666666666666665,-0.16666666666666435,7.916666666666657,1.3333333333333324,1.833333333333332,1.0000000000000004
266,5.555555555555552,0.5000000000000013,-0.8333333333333319,0.16666666666666918,-0.9999999999999984,-2.333333333333332,0.16666666666666408,1.4999999999999971,0.6666666666666636,0.5000000000000023,-0.3333333333333328,0.41666666666666713
267,1.7499999999999996,-0.6666666666666664,2.1666666666666665,-0.7499999999999988,-1.3333333333333364,0.8333333333333303,-0.6666666666666656,0.1666666666666689,3.9999999999999982,2.166666666666668,-0.6666666666666662,-1.0833333333333333
269,-2.66666666666667,1.3333333333333306,2.666666666666663,-1.2499999999999964,-0.33333333333333104,-0.1666666666666643,-0.33333333333332993,0.333333333333338,5.249999999999994,0.8333333333333304,2.1666666666666634,1.2500000000000013
272,3.388888888888887,-0.33333333333333237,5.551115123125783e-16,-0.3333333333333317,1.887379141862766e-15,-2.8333333333333304,0.0,0.16666666666666796,0.16666666666666308,1.999999999999998,2.1666666666666647,-0.16666666666666674
273,5.555555555555554,-0.8333333333333328,-1.9999999999999987,-0.8333333333333293,-0.8333333333333323,-1.2212453270876722e-15,0.9999999999999984,2.6666666666666647,0.16666666666666563,0.8333333333333333,0.8333333333333327,-0.5000000000000007
278,4.2222222222222205,0.3333333333333336,0.33333333333333304,-0.8333333333333304,-2.9999999999999964,-4.33333333333333,0.6666666666666654,5.149456285044302e-16,-1.3333333333333366,1.9999999999999987,2.6666666666666643,0.3333333333333331
285,4.277777777777775,0.16666666666666574,0.1666666666666663,-0.41666666666666735,6.661338147750939e-16,0.3333333333333339,0.3333333333333348,-0.4999999999999986,0.5833333333333339,-0.5,-0.16666666666666785,3.3306690738754696e-16
290,7.249999999999996,0.9999999999999997,-1.4999999999999973,-0.24999999999999895,1.666666666666667,1.8333333333333321,-1.0000000000000038,-0.5000000000000046,1.8318679906315083e-15,1.5000000000000038,1.0000000000000007,-0.9166666666666665
291,3.055555555555549,1.1666666666666656,1.499999999999999,1.1666666666666685,-0.49999999999999967,-0.3333333333333336,1.8333333333333335,2.333333333333333,0.6666666666666651,2.333333333333334,1.8333333333333321,-0.3333333333333317
293,5.444444444444441,0.3333333333333337,-0.499999999999999,-0.416666666666666,0.5,-0.16666666666666594,-0.16666666666666763,0.49999999999999856,0.08333333333333215,0.833333333333336,-2.220446049250313e-16,4.440892098500626e-16
296,0.833333333333331,-1.5543122344752192e-15,-0.5000000000000016,0.5000000000000016,0.5000000000000004,1.5,1.3333333333333344,1.166666666666667,4.499999999999999,-0.8333333333333339,-0.16666666666666785,-0.41666666666666574
297,0.5555555555555503,1.3333333333333313,1.833333333333331,-0.8333333333333277,-0.9999999999999981,0.1666666666666661,2.8333333333333366,5.833333333333336,1.6666666666666607,-0.16666666666667052,1.8333333333333304,-0.3333333333333317
298,2.999999999999997,-6.661338147750939e-16,-7.216449660063518e-16,2.6645352591003757e-15,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,1.0276587058266602e-15,4.999999999999997,1.593634870544021e-16,-6.661338147750939e-16,4.996003610813204e-16
299,4.861111111111109,0.16666666666666652,-0.3333333333333323,-0.4166666666666672,0.1666666666666663,0.16666666666666696,-6.661338147750939e-16,-0.6666666666666676,1.3333333333333335,1.725878920535895e-15,-0.6666666666666665,-0.4166666666666667
300,-2.220446049250313e-15,-4.440892098500626e-16,-1.2533945607722952e-15,4.218847493575595e-15,-2.220446049250313e-16,4.440892098500626e-16,-2.220446049250313e-16,7.157376914416521e-16,9.999999999999995,3.025589098718625e-16,-2.220446049250313e-16,7.968402831533538e-16
301,-1.5277777777777803,0.6666666666666672,-2.398766849949407e-16,-1.3333333333333293,-0.999999999999998,-2.8333333333333304,-0.33333333333333615,-0.5000000000000007,5.916666666666661,1.6666666666666679,1.5000000000000002,1.3333333333333341
303,8.972222222222218,0.4999999999999989,0.1666666666666674,-0.5833333333333321,1.1102230246251565e-15,0.16666666666666727,-0.3333333333333317,4.988792749811711e-16,0.1666666666666663,0.166666666666667,-1.3322676295501878e-15,-0.6666666666666667
304,-3.083333333333335,1.9999999999999987,0.9999999999999982,-0.24999999999999578,0.16666666666666852,-0.1666666666666653,0.6666666666666646,1.8333333333333324,4.999999999999995,1.0,2.0,0.1666666666666678
305,4.2222222222222205,-2.3333333333333313,-2.9999999999999973,-1.58333333333333,0.4999999999999995,0.16666666666666546,0.8333333333333313,2.333333333333331,-0.08333333333333373,3.1666666666666665,2.4999999999999987,-0.666666666666667
306,3.3055555555555522,-0.16666666666666763,-0.16666666666666674,0.16666666666666896,-0.4999999999999978,-0.33333333333333326,0.16666666666666652,4.6498185678594675e-16,-0.08333333333333226,4.333333333333332,4.83333333333333,-0.16666666666666619
310,2.8888888888888857,1.3333333333333326,0.8333333333333326,0.41666666666666785,-0.3333333333333329,0.4999999999999998,1.1666666666666654,0.9999999999999984,3.4166666666666656,1.0000000000000022,0.16666666666666718,-0.5833333333333325
312,1.9444444444444402,2.4999999999999996,0.833333333333333,0.33333333333333703,-1.1666666666666652,-0.49999999999999933,-2.6645352591003757e-15,1.3333333333333306,-0.1666666666666693,0.5000000000000017,0.8333333333333335,0.16666666666666757
318,7.638888888888886,-1.0,-0.8333333333333327,-0.5833333333333313,-0.16666666666666585,-0.16666666666666644,1.7763568394002505e-15,0.6666666666666679,0.16666666666666674,-9.305723064460097e-16,0.1666666666666643,-0.16666666666666685
319,5.305555555555551,1.8333333333333355,0.8333333333333348,-0.5833333333333286,-2.220446049250313e-16,-1.333333333333333,-0.3333333333333366,2.4999999999999973,2.6666666666666594,1.1666666666666703,-0.4999999999999989,-0.49999999999999944
320,1.2499999999999976,0.16666666666666574,0.8333333333333325,-0.4999999999999979,0.3333333333333338,0.16666666666666663,0.33333333333333504,1.1666666666666685,1.7499999999999978,1.3333333333333315,1.6666666666666643,-0.08333333333333232
321,2.9444444444444438,-0.9999999999999989,0.33333333333333426,-2.6666666666666674,-0.33333333333333465,-0.833333333333333,-0.33333333333333254,-0.8333333333333321,1.3333333333333315,1.000000000000001,-1.166666666666666,0.1666666666666665
325,8.19444444444444,-0.6666666666666661,5.551115123125783e-16,0.3333333333333356,-1.499999999999999,-2.666666666666665,0.33333333333333504,0.5000000000000017,0.5833333333333313,0.49999999999999895,-0.16666666666666918,-0.08333333333333309
326,2.944444444444443,-0.6666666666666642,-0.9999999999999978,-0.6666666666666643,0.16666666666666605,-1.3333333333333333,-0.6666666666666692,0.4999999999999981,-0.16666666666666885,2.1666666666666683,1.1666666666666665,-0.41666666666666685
329,9.249999999999996,-0.49999999999999667,1.3322676295501878e-15,-0.2499999999999969,-0.83333333333333,-7.666666666666659,1.3322676295501878e-15,0.500000000000002,-8.881784197001252e-15,0.3333333333333314,0.16666666666666474,0.08333333333333298
335,-0.08333333333333504,0.833333333333333,0.16666666666666607,-0.24999999999999678,-0.4999999999999985,-0.9999999999999987,0.33333333333333215,0.6666666666666661,3.4999999999999964,0.6666666666666667,1.333333333333333,0.25000000000000067
340,2.6944444444444398,-0.6666666666666667,-8.881784197001252e-16,0.8333333333333359,-0.16666666666666652,-0.9999999999999998,1.6666666666666687,2.166666666666668,2.0833333333333313,0.8333333333333325,0.4999999999999982,0.5833333333333347
342,6.249999999999996,-0.6666666666666676,-0.33333333333333437,5.773159728050814e-15,-1.4999999999999964,-2.499999999999998,0.16666666666666918,0.8333333333333369,2.7499999999999964,0.6666666666666624,2.8333333333333277,-0.2499999999999999
345,7.749999999999996,-0.3333333333333346,-0.16666666666666585,0.25000000000000044,-0.3333333333333328,-0.16666666666666688,-0.4999999999999978,9.429684848312338e-16,-0.4999999999999998,0.33333333333333304,0.16666666666666474,0.08333333333333348
346,0.8611111111111089,-0.16666666666666652,-5.551115123125783e-16,0.8333333333333355,1.1102230246251565e-16,-0.16666666666666674,1.1666666666666672,2.166666666666667,1.5833333333333317,0.49999999999999967,0.3333333333333325,-0.2499999999999991
347,6.833333333333329,0.33333333333333703,1.1666666666666679,3.552713678800501e-15,0.16666666666666963,-7.666666666666661,0.4999999999999998,1.5000000000000016,1.4999999999999887,2.9999999999999982,1.4999999999999991,-0.583333333333333
348,4.194444444444441,1.8333333333333366,0.5000000000000019,-0.6666666666666612,-0.6666666666666667,-2.9999999999999982,0.8333333333333288,4.499999999999996,1.5833333333333233,0.5000000000000046,-2.6666666666666625,0.083333333333334
349,9.999999999999995,-4.000000000000001,2.220446049250313e-16,-3.3306690738754696e-16,-1.3322676295501878e-15,-1.3322676295501878e-15,9.325873406851315e-15,8.714997497240824e-15,2.3314683517128287e-15,-5.511965150391272e-15,-6.217248937900877e-15,-2.220446049250313e-16
350,2.555555555555552,-0.33333333333333404,0.0,0.9166666666666681,-0.1666666666666663,0.3333333333333322,-0.16666666666666696,-0.16666666666666627,0.9166666666666676,3.1666666666666665,2.9999999999999982,-0.1666666666666658
359,7.9999999999999964,1.7763568394002505e-15,1.0547118733938987e-15,8.881784197001252e-16,3.1086244689504383e-15,-5.999999999999994,4.440892098500626e-16,1.1128167668555807e-15,-6.217248937900877e-15,-1.2341607708514355e-15,-1.3322676295501878e-15,-1.3877787807814457e-16
366,4.777777777777775,-1.4999999999999984,-2.166666666666665,-0.6666666666666625,-0.16666666666666696,-1.2212453270876722e-15,1.3333333333333315,2.4999999999999982,3.333333333333332,1.500000000000001,0.3333333333333335,-0.16666666666666657
368,3.2499999999999956,0.1666666666666674,0.33333333333333365,0.5000000000000004,0.3333333333333339,-2.333333333333331,0.8333333333333341,0.666666666666667,0.24999999999999734,0.16666666666666685,-0.16666666666666674,0.2500000000000008
369,10.138888888888886,-0.3333333333333328,-1.9999999999999982,-0.33333333333333015,-0.33333333333333304,0.49999999999999867,-1.7763568394002505e-15,1.1666666666666632,0.41666666666666774,0.3333333333333365,-0.1666666666666674,-0.833333333333334
370,0.1944444444444402,2.1666666666666656,-0.8333333333333341,1.5833333333333375,0.1666666666666683,1.1666666666666667,2.1666666666666625,3.6666666666666616,3.3333333333333304,-0.8333333333333313,0.6666666666666671,-0.5833333333333318
373,3.0833333333333304,-2.0,-1.7763568394002505e-15,0.2500000000000041,-2.833333333333332,-2.166666666666667,2.0000000000000036,2.500000000000004,3.9999999999999964,0.3333333333333288,0.6666666666666632,0.5000000000000006
374,8.611111111111109,-0.16666666666666796,0.0,0.08333333333333526,-0.3333333333333317,0.6666666666666659,-0.6666666666666647,1.924338142321909e-15,0.5833333333333341,-0.16666666666666946,0.9999999999999961,-1.5000000000000009
378,4.111111111111108,0.16666666666666718,-0.8333333333333326,-1.1666666666666639,0.3333333333333339,0.4999999999999994,0.4999999999999991,1.3333333333333328,1.3333333333333324,0.8333333333333331,1.4999999999999987,-0.24999999999999967
382,7.277777777777777,0.3333333333333359,-0.9999999999999978,-2.9166666666666643,-0.4999999999999979,-5.166666666666661,0.8333333333333306,-2.1500574706294397e-15,0.5833333333333266,-0.1666666666666654,-0.4999999999999998,0.16666666666666596
387,2.69444444444444,0.16666666666666763,1.1666666666666667,-0.4166666666666654,1.333333333333334,-1.9999999999999982,1.3333333333333335,1.5000000000000009,1.3333333333333284,4.166666666666667,3.166666666666665,-0.8333333333333319
388,2.6111111111111063,0.8333333333333333,5.551115123125783e-16,0.0833333333333357,-0.666666666666667,-6.106226635438361e-16,0.16666666666666474,1.1666666666666645,1.583333333333332,1.000000000000003,-0.16666666666666585,0.5000000000000008
389,2.666666666666664,0.5000000000000002,2.220446049250313e-16,0.5000000000000007,1.3333333333333344,-0.8333333333333319,0.3333333333333325,0.6666666666666662,0.9999999999999974,0.6666666666666672,0.8333333333333327,-0.24999999999999967
395,8.666666666666663,3.219646771412954e-15,-0.9999999999999973,-3.749999999999999,-0.33333333333333137,-4.6666666666666625,-2.55351295663786e-15,-0.500000000000002,-0.2500000000000068,1.1666666666666674,0.3333333333333338,-0.5833333333333343
398,3.4166666666666625,0.8333333333333334,0.16666666666666674,1.0000000000000018,0.16666666666666763,-1.1666666666666652,-0.16666666666666785,0.16666666666666555,1.249999999999998,1.0000000000000009,0.999999999999999,-0.16666666666666602
399,0.8888888888888851,0.9999999999999997,0.6666666666666665,1.4166666666666665,1.3333333333333326,1.3333333333333326,1.3333333333333315,1.833333333333331,1.4166666666666659,2.5000000000000027,0.6666666666666681,-0.4166666666666654
402,6.5833333333333295,0.5000000000000004,-0.49999999999999933,0.25000000000000344,0.3333333333333357,-1.8333333333333308,-0.5000000000000009,0.4999999999999994,0.9999999999999973,0.33333333333333287,1.166666666666664,-0.49999999999999983
403,7.1388888888888875,-0.4999999999999998,-1.333333333333332,-1.0833333333333321,1.0000000000000002,0.16666666666666685,0.6666666666666661,0.49999999999999906,2.666666666666665,-0.16666666666666585,-0.1666666666666674,-0.8333333333333337
408,0.6666666666666639,0.666666666666666,0.8333333333333321,0.25000000000000333,-0.3333333333333325,-0.16666666666666613,0.1666666666666674,1.3333333333333346,2.7499999999999964,0.3333333333333322,1.1666666666666647,-0.08333333333333243
413,0.6388888888888864,-0.1666666666666654,-1.1666666666666654,0.16666666666667235,1.6666666666666656,0.9999999999999991,1.4999999999999984,5.166666666666664,2.4166666666666625,1.166666666666667,0.9999999999999991,-0.5833333333333319
414,9.888888888888886,3.774758283725532e-15,-0.3333333333333321,0.1666666666666725,-5.333333333333328,-9.999999999999995,-0.33333333333333526,7.712488426729099e-16,0.1666666666666583,0.3333333333333311,0.3333333333333308,-1.02489880424015e-15
415,-1.1666666666666687,0.9999999999999996,0.9999999999999988,-0.4999999999999951,-0.3333333333333326,-0.6666666666666655,-0.33333333333333437,0.333333333333334,8.999999999999993,1.0,0.9999999999999998,0.16666666666666755
416,2.8333333333333313,0.33333333333333304,-0.3333333333333343,1.2500000000000024,-0.833333333333331,-1.6666666666666643,-0.16666666666666674,-0.8333333333333325,4.7499999999999964,-1.8333333333333341,-0.6666666666666679,0.5
417,-0.4166666666666682,0.16666666666666585,0.33333333333333237,0.5000000000000021,0.16666666666666619,0.8333333333333327,0.5000000000000003,1.0000000000000004,4.249999999999997,0.33333333333333337,0.1666666666666663,-0.1666666666666658
420,4.499999999999998,4.440892098500626e-16,-0.49999999999999867,3.0,-2.1649348980190553e-15,0.9999999999999978,-1.1666666666666685,-0.333333333333336,-0.4999999999999969,0.16666666666667024,-1.6666666666666656,-0.6666666666666667
421,5.305555555555554,0.6666666666666681,-0.49999999999999767,-3.5833333333333317,-0.8333333333333323,-1.9999999999999978,-0.5000000000000029,-0.33333333333333576,0.6666666666666621,1.166666666666669,0.5000000000000007,-0.16666666666666713
422,4.61111111111111,2.7755575615628914e-15,-0.6666666666666654,0.0833333333333357,-0.33333333333333126,-4.8333333333333295,-1.887379141862766e-15,0.33333333333333254,0.08333333333332782,0.8333333333333331,0.49999999999999933,-0.08333333333333358
423,0.2777777777777757,-0.1666666666666663,-6.553315876155755e-16,0.08333333333333837,-2.220446049250313e-16,-0.16666666666666718,0.8333333333333334,3.0000000000000004,6.083333333333327,-0.3333333333333334,-0.3333333333333337,9.158351236489607e-16
424,5.277777777777776,-0.3333333333333337,0.666666666666665,-0.9166666666666623,-7.499999999999995,-6.166666666666663,1.6666666666666683,0.16666666666666924,-0.9166666666666685,0.3333333333333306,0.9999999999999967,0.8333333333333328
427,-0.7777777777777803,0.6666666666666661,-7.980427482972149e-16,0.6666666666666706,-1.1102230246251565e-15,0.6666666666666661,-0.6666666666666687,-0.666666666666668,9.666666666666663,0.6666666666666691,1.1102230246251565e-15,0.3333333333333344
431,2.1388888888888853,2.9999999999999987,3.1666666666666656,-0.5833333333333326,1.6666666666666683,0.5000000000000023,-0.16666666666666585,1.3333333333333341,0.6666666666666625,0.9999999999999999,1.166666666666666,-0.5833333333333324
433,2.9444444444444433,-2.333333333333332,-0.3333333333333318,1.5833333333333304,0.16666666666666202,0.6666666666666634,0.8333333333333329,0.4999999999999988,-0.9166666666666636,2.8333333333333375,-1.999999999999997,0.16666666666666696
434,4.2499999999999964,1.3333333333333357,-1.8333333333333315,0.25000000000000444,1.3333333333333344,-1.8333333333333308,0.16666666666666163,1.3333333333333284,2.499999999999995,0.6666666666666687,0.8333333333333341,-0.7499999999999994
435,7.111111111111109,1.0000000000000007,-1.166666666666662,-4.166666666666664,-1.3333333333333346,1.6666666666666639,-2.1666666666666727,-1.0000000000000053,-0.666666666666666,3.166666666666673,0.6666666666666692,0.16666666666666607
438,3.4999999999999956,0.9999999999999998,2.220446049250313e-16,8.881784197001252e-16,1.1102230246251565e-15,-0.499999999999999,0.999999999999997,0.49999999999999745,0.49999999999999933,3.3333333333333357,2.1666666666666674,-0.49999999999999917
439,-0.05555555555555869,2.3869795029440866e-15,-0.1666666666666654,0.0833333333333442,-0.16666666666666813,-3.0531133177191805e-15,1.833333333333333,9.999999999999996,0.0833333333333239,0.16666666666666619,0.1666666666666654,1.3877787807814457e-15
443,5.4166666666666625,-0.16666666666666696,-2.3333333333333317,1.7763568394002505e-15,0.6666666666666681,0.33333333333333326,-0.16666666666666874,-0.3333333333333357,1.250000000000001,0.1666666666666673,0.8333333333333324,0.08333333333333348
445,1.7222222222222212,0.3333333333333336,-0.6666666666666663,-0.33333333333333104,4.440892098500626e-16,-0.3333333333333328,0.16666666666666508,0.49999999999999867,2.6666666666666643,0.1666666666666674,0.49999999999999994,2.914335439641036e-16
453,6.888888888888886,0.3333333333333349,-0.1666666666666653,0.1666666666666703,0.16666666666666896,-3.499999999999997,-1.1666666666666676,0.333333333333334,0.6666666666666614,0.6666666666666656,0.9999999999999978,-0.5833333333333337
460,4.249999999999997,1.3333333333333315,-1.3333333333333335,-0.7499999999999964,1.5543122344752192e-15,2.4999999999999982,-0.3333333333333348,0.3333333333333316,3.9999999999999996,-1.4999999999999998,0.4999999999999991,-0.25
461,4.861111111111107,0.3333333333333335,6.661338147750939e-16,0.08333333333333476,0.16666666666666652,-0.3333333333333329,0.33333333333333326,0.9999999999999991,0.8333333333333313,-0.333333333333332,-0.8333333333333333,-0.16666666666666624
464,7.999999999999997,0.16666666666666874,0.33333333333333454,-0.4999999999999991,-0.33333333333333115,-6.166666666666661,0.16666666666666696,-0.16666666666666527,-7.327471962526033e-15,0.4999999999999993,-1.3322676295501878e-15,-0.08333333333333343
465,3.3333333333333277,-8.881784197001252e-16,0.9999999999999989,-0.7499999999999998,1.666666666666667,-0.16666666666666452,2.000000000000004,3.0000000000000018,0.7499999999999954,-0.16666666666666732,-0.8333333333333344,1.0833333333333344
466,3.138888888888884,-1.1102230246251565e-15,-0.33333333333333415,-0.08333333333333093,0.6666666666666672,1.1102230246251565e-15,1.500000000000001,1.6666666666666667,3.1666666666666643,-1.6221246608436058e-16,0.16666666666666585,0.25000000000000144
468,2.999999999999998,-5.551115123125783e-16,-3.885780586188048e-16,1.3322676295501878e-15,5.551115123125783e-16,3.885780586188048e-16,4.440892098500626e-16,8.734089372920783e-16,2.9999999999999982,2.7648738902005466e-16,-8.881784197001252e-16,2.7755575615628914e-16
470,5.194444444444442,0.4999999999999992,0.3333333333333328,-0.16666666666666563,1.887379141862766e-15,-0.666666666666665,1.0,0.8333333333333338,1.083333333333332,1.0,1.3333333333333315,-1.0833333333333328
476,0.8055555555555529,0.8333333333333334,-0.6666666666666665,0.41666666666666885,0.3333333333333336,-0.6666666666666659,-0.16666666666666874,-0.1666666666666683,2.6666666666666647,-0.3333333333333321,0.5000000000000002,0.6666666666666674
481,2.527777777777774,0.4999999999999998,-0.666666666666665,-0.9166666666666634,1.5543122344752192e-15,-0.16666666666666677,-0.833333333333337,-0.3333333333333363,-0.16666666666666718,6.333333333333335,5.999999999999998,-0.16666666666666585
482,2.027777777777775,0.6666666666666652,1.6666666666666656,-0.1666666666666669,0.33333333333333426,7.771561172376096e-16,-0.33333333333333104,-0.3333333333333306,0.08333333333333198,0.6666666666666655,0.6666666666666653,0.16666666666666702
483,3.3888888888888857,0.1666666666666663,-2.220446049250313e-16,-0.08333333333333243,0.16666666666666752,3.608224830031759e-16,0.16666666666666763,1.1552152018459291e-15,1.416666666666666,-0.16666666666666724,0.33333333333333215,-0.08333333333333309
484,6.08333333333333,0.4999999999999989,-0.4999999999999999,-0.7499999999999987,0.16666666666666763,0.8333333333333335,-0.6666666666666665,-0.8333333333333331,2.0000000000000004,0.3333333333333329,1.1666666666666647,-0.2499999999999999
485,-0.2500000000000031,2.333333333333333,1.1666666666666659,3.9968028886505635e-15,-0.6666666666666653,-0.3333333333333329,1.1666666666666634,2.3333333333333304,4.249999999999995,1.1666666666666687,1.3333333333333344,-0.3333333333333321
